SLMAP	SLMAP/STK25/TCP1/CCT6A/STRN4/PPP4R2/SMEK2/PPP2R5C/PPP2R5A/CCT7/FAM40B/IGBP1/CTTNBP2NL/PPP2CB/PDCD10/PPP2R1A/MST4/CCT4/TLX1/STRN3/STK24/PPP2CA/TRAF3IP3/CCT2/FAM40A/MOBKL3/SMEK1/PPME1/PPP4C/PPP2R5D/PPP2R5E/CCT8/CTTNBP2/SIKE1/PPP2R5B/TIPRL/PPP6C/CCNG2/PPP2R1B/PPP2R2C/FGFR1OP2/FGFR1OP/CCT5/STRN (complex)	component>
PVRL2	nectin-2/I-afadin (complex)	component>
RHOGDI/RAC1/GDP (complex)	RAC1/GDP (complex)	component>
Dimeric TGF-beta1:type II receptor complex (complex)	TGF-beta 1:type II receptor:type I receptor complex (complex)	component>
GNAT1/GTP (complex)	PDE6A/B (complex)	component>
GNAT1/GTP (complex)	PDE6G/GNAT1/GTP (complex)	component>
LNX2	KLHL13/NUDCD3/ZMYM4/ZMYM2/UBE2I/RAD51/RNF128/UBE2T/MGRN1/RAD52/LNX2 (complex)	component>
LNX1	ZBED1/GPSM1/KRT15/LNX1/DCTD/FANCG/FANCM/FANCF/USHBP1/FANCC/RABAC1/C10orf10/NIF3L1/KRT19/CUTC/NUDT18/FANCE (complex)	component>
LNX1	NUMB	-a>
NPHS2	Nephrin/NEPH1/podocin (complex)	component>
phospho CD28:B7-1/B7-2 (complex)	CD28:Gads (complex)	component>
phospho CD28:B7-1/B7-2 (complex)	CD28:Grb2 (complex)	component>
phospho CD28:B7-1/B7-2 (complex)	CD28:PI3K (complex)	component>
p53 (tetramer)/SP1 (complex)	CCNB1	-t|
Tat-containing early elongation complex with hyperphosphorylated Pol II CTD (complex)	Tat-containing early elongation complex with hyperphosphorylated Pol II CTD and phospho-NELF (complex)	-a>
SMAD3/E2F4-5/DP1/p107/SMAD4 (complex)	negative regulation of cell growth (abstract)	-ap>
LRP	Insulin Receptor/Insulin (complex)	-a>
9-1-1 complex (complex)	Rad9-Hus1-Rad1 bound to DNA (complex)	component>
T-DHT/AR/RACK1/Src (complex)	cell proliferation (abstract)	-ap>
T-DHT/AR/RACK1/Src (complex)	PSA	-t|
EHD4	retrograde axon cargo transport (abstract)	-ap>
EHD4	NGF/NGFR-active (complex)	-a>
EHD4	BDNF (dimer)/TRKB (complex)	-a>
NF-kappa-B/RelA (complex)	cytokine secretion (abstract)	-ap>
NF-kappa-B/RelA (complex)	NFKBIB	-t>
NF-kappa-B/RelA (complex)	NFKBIA	-t>
NF-kappa-B/RelA (complex)	BCL2A1	-a>
EHD2	EHD2/AP2B1/AP2M1/AP1M2 (complex)	component>
Cd/Cd binding protein (complex)	PLCB1	-a>
Phospho-NF-kappaB Inhibitor	Activated IKK Complex (complex)	component>
Phospho-NF-kappaB Inhibitor	IkBs:NFkB Complex (complex)	component>
SNX1	SNX6/SNX1/LEPR/SNX2 (complex)	component>
ABL1	RB1/c-Abl (complex)	component>
ABL1	CDKN2A	-t>
ABL1	CDK2/Cyclin A (complex)	component>
ABL1	chemotaxis (abstract)	-ap>
ABL1	TP73	-a>
ABL1	PLCG1	-a>
ABL1	TERT/c-Abl (complex)	component>
ABL1	CDK5	-a>
ABL1	RAD51	-a>
ABL1	SH3GL2/ACTG1/EPS8L1/ADAM19/ABL1/ABI2/EPS8L2/SOS1 (complex)	component>
ABL1	MDM2	-a>
ABL1	MAPK8	-a>
ABL1	TRKA/c-Abl (complex)	component>
TMED3	APPBP2/SCFD1/USO1/STX18/RINT1/GOLGA2/TMED2/GORASP2/TMED3/ZW10/GORASP1 (complex)	component>
TMED2	APPBP2/SCFD1/USO1/STX18/RINT1/GOLGA2/TMED2/GORASP2/TMED3/ZW10/GORASP1 (complex)	component>
GRAP	GRB2/LAT/ZAP70/PAG1/TRAT1/MAP4K1/WAS/SKAP1/LYN/PLCG2/GRAP2/PTPRC/CD2/PIK3R2/LCP2/LCK/GAB2/CBL/FGR/SLA/ITK/SH3BP2/FASLG/SYK/CSF1R/FYN/KIT/GRAP/SIT1/VAV1/HCLS1 (complex)	component>
SNRPF	GEMIN6/DDX20/GEMIN4/SNUPN/SMN1/LSM10/SNRPD3/SNRPB/CLNS1A/CLN3/SIP1/GIYD2/GEMIN5/SNRPF/RCC1/XPO1/NUP153/KPNB1/LGALS1/SNRPE/SNRPD1/SMN2/RAN/GAR1/RANBP3/SNRPD2 (complex)	component>
SNRPF	SMN:SM protein complex (complex)	component>
BAIAP2L1	AGL/NHLRC1/PRKAA1/FNIP1/PRKAB1/PRKAG3/MAP3K6/MAP3K5/PRKAA2/STIM2/SH3PXD2A/MAST3/BAIAP2L1/GYS1/GYG1/STIM1/PRKAB2 (complex)	component>
HNRNPU	WBP4/HNRNPK/NONO/SFPQ/APBB1/EFTUD2/MEPCE/PRPF40A/GAS7/WASF2/CD2BP2/RNU12-2P/SNRNP200/SF3B3/PRPF6/ABI1/DDX23/PRPF8/TCERG1/HNRNPU/RNU11/PRPF4/DHX15/SNRPG/SF3B2/SNRNP40 (complex)	component>
UniProt:Q02763 TEK_subunit_23_1124_23-1124	Tie2 and Ang4 complex (complex)	component>
UniProt:Q02763 TEK_subunit_23_1124_23-1124	Complex of Tie2:Ang2 (complex)	component>
UniProt:Q02763 TEK_subunit_23_1124_23-1124	Complex of Tie2:Ang-1 (complex)	component>
HNRNPK	WBP4/HNRNPK/NONO/SFPQ/APBB1/EFTUD2/MEPCE/PRPF40A/GAS7/WASF2/CD2BP2/RNU12-2P/SNRNP200/SF3B3/PRPF6/ABI1/DDX23/PRPF8/TCERG1/HNRNPU/RNU11/PRPF4/DHX15/SNRPG/SF3B2/SNRNP40 (complex)	component>
HNRNPK	capped, methylated pre-mRNP:CBC complex (complex)	component>
HNRNPK	Exon Junction Complex (complex)	component>
HNRNPM	capped, methylated pre-mRNP:CBC complex (complex)	component>
HNRNPM	Exon Junction Complex (complex)	component>
HNRNPM	MTHFD1L/CASP4/PTP4A3/PSMD3/C20orf24/GCN1L1/USP19/WDR8/HNRNPM/PHLDA3/GSTK1/MAGED1/LRPPRC/MAGEA6/FANCI/IPO4/NEK6/HEATR2 (complex)	component>
SNRPE	GEMIN6/DDX20/GEMIN4/SNUPN/SMN1/LSM10/SNRPD3/SNRPB/CLNS1A/CLN3/SIP1/GIYD2/GEMIN5/SNRPF/RCC1/XPO1/NUP153/KPNB1/LGALS1/SNRPE/SNRPD1/SMN2/RAN/GAR1/RANBP3/SNRPD2 (complex)	component>
SNRPE	SMN:SM protein complex (complex)	component>
HNRNPD	capped, methylated pre-mRNP:CBC complex (complex)	component>
HNRNPD	Exon Junction Complex (complex)	component>
DNA polymerase epsilon (complex)	RFC Heteropentamer (complex)	-a>
DNA polymerase epsilon (complex)	RPA heterotrimer (complex)	-a>
DNA polymerase epsilon (complex)	PCNA homotrimer (complex)	-a>
DNA polymerase epsilon (complex)	DNA polymerase epsilon:origin complex (complex)	-a>
HNRNPF	capped, methylated pre-mRNP:CBC complex (complex)	component>
HNRNPF	Exon Junction Complex (complex)	component>
TCR/CD3/MHC II/CD4/LCK (complex)	TCR/CD3/MHC II/CD4/LCK/CBL/Ubiquitin (complex)	component>
TCR/CD3/MHC II/CD4/LCK (complex)	LAT/GRAP2/SLP76/VAV1/PI3K Class IA (complex)	component>
TCR/CD3/MHC II/CD4/LCK (complex)	ITK	-a>
TCR/CD3/MHC II/CD4/LCK (complex)	B7 family/CD28 (complex)	-a>
TCR/CD3/MHC II/CD4/LCK (complex)	PRKCQ	-a>
TCR/CD3/MHC II/CD4/LCK (complex)	PTPN6	-a>
TCR/CD3/MHC II/CD4/LCK (complex)	TCR/CD3/MHC II/CD4/LCK/ZAP-70 (complex)	component>
HMGA1	EP300/EGR1/SP1/ELF1/NR5A1/GATA4/GTF2B/SREBF1/POU2F1/CEBPB/HMGA1/NFYA/NCOA6/ASCC1/ID2/RELA/JUN/AR/PHB/TCF4/MYOD1/RB1/ASCC2/RORA/SRF (complex)	component>
HMGA1	IGHE	-t|
response to retinoic acid (abstract)	FRAP1	-a>
response to retinoic acid (abstract)	ATF2	-a>
GOLM1	DCK/GOLM1/GNB2L1/DDX19B (complex)	component>
CD4:Vpu complex (complex)	CD4:Vpu:beta-TrCP_1 (complex)	component>
SUDS3	NFE4/HDAC1/MBD2/TFCP2/MTA3/ALL1/ARID4B/BCL11B/ESCO2/HDAC2/IKZF4/IKZF2/ARID4A/MBD3L2/WHSC1/MTA2/MBD3/SUDS3/ZFPM2/RCOR1/MXD1/IKZF1/REST/SIN3A/SAP30/MBD3L1/GATAD2B/SIN3B/PHF21A (complex)	component>
TRAIL (trimer) (complex)	ERK1-2-active	-a>
TRAIL (trimer) (complex)	PI3K Class IA family (complex)	-a>
TRAIL (trimer) (complex)	TRAIL/TRAILR1 (complex)	component>
TRAIL (trimer) (complex)	TRAIL/TRAILR3 (complex)	component>
TRAIL (trimer) (complex)	TRAIL/TRAILR2 (complex)	component>
TRAIL (trimer) (complex)	TRAIL/TRAILR4 (complex)	component>
EGF/EGF R/ubiquitin (complex)	protein ubiquitination (abstract)	-ap>
EGF/EGF R/ubiquitin (complex)	EGF/EGF R/ubiquitin (cytoplasm) (complex)	-a>
HSP90AA1	cortisol/GR alpha (dimer)/Hsp90/FKBP52/HSP90 (complex)	component>
HSP90AA1	AKT1/mTOR/p70S6K/Hsp90/TERT (complex)	component>
HSP90AA1	Hsp90/HDAC6 (complex)	component>
HSP90AA1	VEGF/Rho/ROCK/alphav/beta3 Integrin (complex)	component>
HSP90AA1	LKB1/CDC37/HSP90 (complex)	component>
HSP90AA1	HIF1A/Hsp90 (complex)	component>
HSP90AA1	HIF1A/RACK1/Elongin B/Elongin C (complex)	component>
HSP90AA1	eNOS:Caveolin-1:CaM:HSP90 (complex)	-a>
HSP90AA1	T-DHT/AR/Hsp90 (complex)	component>
HSP90AA1	CALM1	-a>
HSP90AA1	Telomerase (complex)	component>
HSP90AA1	RGS2/HSPA8/BAG4/NOS3/GUCY1B3/HSP90AA1/MEN1/PRKG1/GUCY1A2/SOD1/TSSK6/BAG1/STUB1/PPP1R12B (complex)	component>
HSP90AA1	eNOS/Hsp90 (complex)	component>
HSP90AA1	cortisol/GR alpha (monomer)/Hsp90/FKBP52/HSP90 (complex)	component>
HSP90AA1	Viral Polymerase (complex)	component>
HSP90AA1	VEGF/Rho/ROCK1/alphav/beta3 Integrin (complex)	component>
HSP90AA2	IRAK1/IKBKB/NCOA3/PRKCQ/MAP3K8/NFKB1/CHUK/TANK/TNIP2/TRPC4AP/TNFAIP3/IKBKAP/SGK1/CDC37/NFKBIA/IKBKE/HSP90AA2/FANCA/IKBKG/TBK1/PPM1B/REL (complex)	component>
TADA1	E2F4/TFDP2/KAT2A/ATXN7L3/ATXN7/CDCA4/KAT2B/SERTAD2/TAF5L/E2F1/ENY2/TRRAP/MYC/IRF1/SUPT3H/RUVBL1/TFDP1/USP22/SUPT7L/C20orf20/TADA1 (complex)	component>
STXIA/STXBP1 (complex)	STX1A/SNAP25 fragment 1/VAMP2 (complex)	component>
IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2 (complex)	RAS family/GTP (complex)	component>
IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2 (complex)	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2 (complex)	component>
IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2 (complex)	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/ERK1-2 (complex)	component>
PP2A Heterotrimer (complex)	MYC	-t|
PP2A Heterotrimer (complex)	BCL2	-a>
Rap1/GTP/I-afadin (complex)	E-cadherin/Ca2+/beta catenin/alpha catenin/p120 catenin (complex)	component>
CD58	CD58 bound to CD2 (complex)	component>
Nephrin/NEPH1/podocin/NCK1-2/N-WASP (complex)	cytoskeleton organization (abstract)	-ap>
BoNT D Heavy Chain	degradation (abstract)	-ap>
LIG3:XRRC1 complex (complex)	LIG3:XRCC1:POL Beta complex at site of base repair (complex)	component>
viral DNA:Ku proteins:XRCC4:DNA ligase IV complex (complex)	Ku70:Ku80 heterodimer (complex)	component>
viral DNA:Ku proteins:XRCC4:DNA ligase IV complex (complex)	2-LTR form of circular viral DNA (complex)	component>
viral DNA:Ku proteins:XRCC4:DNA ligase IV complex (complex)	XRCC4:DNA ligase IV complex (complex)	component>
Ephrin B1/EPHB1-2/Tiam1 (complex)	PAK1 (complex)	-a>
PKC delta	ERK1/PKC delta (complex)	component>
PKC delta	p53 (tetramer) (complex)	-a>
PKC delta	SDC4	-a>
PKC delta	Syndecan-2/PKC delta (complex)	component>
PKC delta	STAT1 (dimer) (complex)	-a>
PKC delta	MAP2K1	-a>
PKC delta	MYLPF	-a>
PKC delta	GLI2A	-a>
PKC delta	LYN	-a>
PKC delta	BAD/PKC delta/Alpha-Synuclein (complex)	component>
SMAD3/SMAD4/AP1 (complex)	JUN	-t>
Adenylate cyclase	Activated adenylate cyclase (complex)	component>
class I MHC complex (complex)	Nef:class I MHC complex (complex)	component>
DOK2	Tie2 and Dok-2 complex (complex)	component>
DOK2	NCK1/Dok-R (complex)	component>
DOK2	NTRK2/NTF3/NTRK1/FRS2/CRK/RET/DOK1/SHC1/NRTN/DOK2/GFRA1/NTRK3 (complex)	component>
DOK2	Crk/Dok-R (complex)	component>
DOK2	RasGAP/Dok-R (complex)	component>
DOK2	IL4/IL4R/JAK1/IL2R gamma/JAK3/Dok-R (complex)	component>
DOK1	RasGAP/p62DOK/SHIP (complex)	component>
DOK1	NTRK2/NTF3/NTRK1/FRS2/CRK/RET/DOK1/SHC1/NRTN/DOK2/GFRA1/NTRK3 (complex)	component>
DOK1	RET51/GFRalpha1/GDNF/DOK1 (complex)	component>
DOK1	p62DOK/RasGAP (complex)	component>
DOK1	LYN/TEC/p62DOK (complex)	component>
DOK1	RasGAP/p62DOK (complex)	component>
DOK1	p62DOK/Csk (complex)	component>
DOK6	RET51/GFRalpha1/GDNF/Dok6 (complex)	component>
DOK5	RET51/GFRalpha1/GDNF/Dok5 (complex)	component>
TSC1:TSC2 (complex)	TSC1:Inhibited TSC2-1-P (complex)	-a>
PDIA4	F8/CANX/LPA/SLC6A4/APOB/FGB/PDIA4/SLC2A1/PDIA3/CD1D/CALR/VWF (complex)	component>
PDIA3	F8/CANX/LPA/SLC6A4/APOB/FGB/PDIA4/SLC2A1/PDIA3/CD1D/CALR/VWF (complex)	component>
CD4:Nef Complex (complex)	CD4:Nef:AP-2 Complex:v-ATPase Complex (complex)	component>
NT3 (dimer)/TRKC (complex)	DBS	-a>
NT3 (dimer)/TRKC (complex)	RAS family/GTP/Tiam1 (complex)	component>
RAB3C	SYTL4/RAB27B/RAB3B/RIMS2/MLPH/RAB10/RAB3D/RAB3A/RIMS1/RPH3A/RAB3C/RPH3AL/RAB27A/RAB8A (complex)	component>
RAB3B	SYTL4/RAB27B/RAB3B/RIMS2/MLPH/RAB10/RAB3D/RAB3A/RIMS1/RPH3A/RAB3C/RPH3AL/RAB27A/RAB8A (complex)	component>
RAB3A	Docked dopamine loaded synaptic vesicle (complex)	component>
RAB3A	Docked serotonin loaded synaptic vesicle (complex)	component>
RAB3A	Rab3-RIM complex (complex)	component>
RAB3A	SYTL4/RAB27B/RAB3B/RIMS2/MLPH/RAB10/RAB3D/RAB3A/RIMS1/RPH3A/RAB3C/RPH3AL/RAB27A/RAB8A (complex)	component>
RAB3A	Serotonin loaded synaptic vesicle (complex)	component>
IL-7Ra/JAK1 (complex)	IL-7Ra/JAK1/IL-7 (complex)	component>
HNF1 (complex)	ALDOB	-t>
HDAC4/Ubc9 (complex)	HDAC4/MEF2C (complex)	component>
PHD1-3/OS9 (complex)	HIF1A	-a>
VEGFR2 homodimer/VEGFA homodimer/SHP1/eNOS (complex)	endothelial cell proliferation (abstract)	-ap>
SRA1	ABI1/Sra1/Nap1 (complex)	component>
Cbp/p300/Src-1 (complex)	SMAD3/SMAD4/VDR (complex)	component>
EIF5	EIF-2-beta/EIF-2-gamma/EIF-2-alpha (complex)	-a>
EIF5	48S complex (complex)	component>
EIF5	48S complex (complex)	-a>
EIF5	eIF4A subunits complex (complex)	component>
EIF5	EIF1AX	-a>
EIF5	40S:Met-tRNAi:mRNA (complex)	component>
EIF5	MP (complex)	-a>
EIF5	eIF2:GDP (complex)	component>
EIF5	eIF3 subunits complex (complex)	component>
EIF5	43s Ribosome subunit (complex)	component>
kallikrein:kininogen:C1q binding protein tetramer (complex)	activated kininogen:C1q binding protein tetramer (complex)	component>
kallikrein:kininogen:C1q binding protein tetramer (complex)	factor XIIa (complex)	component>
kallikrein:kininogen:C1q binding protein tetramer (complex)	kallikrein (complex)	component>
Kinetochore:Mad1:MAD2 Complex (complex)	Mad1:kinetochore complex (complex)	component>
HIST1H4A	CHD8/ASH2L/BAZ1B/DEK/HIST2H2BE/CXXC1/WDR5/RBBP7/SMARCA1/MYST1/TAF1A/RBBP5/HIST1H3A/HIST3H3/HCFC1/ANP32A/HIST1H4A/ZNF335/ERCC6/HIST4H4/TP53/MLL/TAF1B/ASF1B/RBBP4 (complex)	component>
Methylcytosine: MBD2 Complex (complex)	UBF-1:rDNA Promoter (complex)	component>
HSPA5	PRNP	-a>
HSPA4	ING4/MEAF6/PHF16/MYST3/BRPF1/HSPA4/CDK11B/PHF17/MYST2 (complex)	component>
HSPA8	RGS2/HSPA8/BAG4/NOS3/GUCY1B3/HSP90AA1/MEN1/PRKG1/GUCY1A2/SOD1/TSSK6/BAG1/STUB1/PPP1R12B (complex)	component>
eEF2:GTP (complex)	elongating polypeptide chain (complex)	-a>
eEF2:GTP (complex)	eEF2:GDP (complex)	-a>
eEF2:GTP (complex)	eEF1A:GDP (complex)	-a>
CD3Z antigen zeta polypeptide/MHC class II alpha/CD4/LCK/ZAP70/CD3Z antigen zeta polypeptide/TCR-alpha/TCR-beta/CD3G antigen gamma polypeptide/CD3E antigen epsilon polypeptide/CD3E antigen epsilon polypeptide/CD3D antigen delta polypeptide/MHC IIb (complex)	T cell activation (abstract)	-ap>
RET9/GFRalpha1/GDNF/IRS1 (complex)	PI3K (complex)	-a>
E-cadherin/Ca2+/beta catenin/alpha catenin (complex)	E-cadherin/Ca2+/beta catenin/alpha catenin/p120 catenin (complex)	component>
E-cadherin/Ca2+/beta catenin/alpha catenin (complex)	E-cadherin/beta catenin/IQGAP1 (complex)	-a>
E-cadherin/Ca2+/beta catenin/alpha catenin (complex)	CTNNA1	-a>
PKC	SPHK1	-a>
PKC	HRAS	-a>
PKC	PTK2B	-a>
PKC	I-kappa-B-alpha/RELA/p50/ubiquitin (complex)	-a>
PKC	ADAM17	-a>
PKC	NT/GPCR (complex)	component>
PKC	RAF1	-a>
PKC	STAT5	-a>
PKC	SCF/KIT (complex)	component>
PKC	CABIN1	-a>
PKC	RPS6KB1	-a>
PKC	EGF/EGF R (complex)	-a>
PKC	protein ubiquitination (abstract)	-ap>
PKC	MARCKS	-a>
PKC	PPP1R14A	-a>
PKC	NOS1	-a>
PKC	ERK1-2-active	-a>
PKC	S1P1/S1P (complex)	-a>
PKC	CARD11	-a>
PKC	degradation (abstract)	-ap>
PKC	ITK	-a>
PKC	SDC2	-a>
PKC	SDC3	-a>
PKC	ADAM12	-a>
PKC	ELK1	-a>
PKC	DECR1	-a>
PRKAG1	FKBP4/PRKAG1/PRKAG2/PGK1 (complex)	component>
STK24	SLMAP/STK25/TCP1/CCT6A/STRN4/PPP4R2/SMEK2/PPP2R5C/PPP2R5A/CCT7/FAM40B/IGBP1/CTTNBP2NL/PPP2CB/PDCD10/PPP2R1A/MST4/CCT4/TLX1/STRN3/STK24/PPP2CA/TRAF3IP3/CCT2/FAM40A/MOBKL3/SMEK1/PPME1/PPP4C/PPP2R5D/PPP2R5E/CCT8/CTTNBP2/SIKE1/PPP2R5B/TIPRL/PPP6C/CCNG2/PPP2R1B/PPP2R2C/FGFR1OP2/FGFR1OP/CCT5/STRN (complex)	component>
FOXO1-3a-4/14-3-3 family (complex)	cell survival (abstract)	-ap>
FOXO1-3a-4/14-3-3 family (complex)	negative regulation of cell cycle (abstract)	-ap|
HSP40	PRNP	-a>
HSP40	ubiquitin/p53/E2 (complex)	component>
Pro-B-Lymphocyte (abstract)	RAP1B/GTP (complex)	-a>
Pro-B-Lymphocyte (abstract)	cell adhesion (abstract)	-ap>
Pro-B-Lymphocyte (abstract)	chemotaxis (abstract)	-ap>
Pro-B-Lymphocyte (abstract)	regulation of heterotypic cell-cell adhesion (abstract)	-ap>
MUC1	JAK2/SOCS3/EGFR/ERBB2/STAT5B/PTPN1/VAV3/GHR/IL5RA/IRS1/STAT5A/PTPN6/IL4R/PRKCD/EPOR/IGF1R/IL6ST/SOCS2/INSR/JAK1/SHB/IRS2/TYK2/SOCS1/ROS1/PTPN11/MUC1/INPP5D/JAK3/IL2RB/CSF2RB (complex)	component>
PPP2R2A	PP2A (complex)	component>
PPP2R2A	TGFB/TGFBR2/TGFBR1/PPP2R2A (complex)	component>
PPP2R2C	SLMAP/STK25/TCP1/CCT6A/STRN4/PPP4R2/SMEK2/PPP2R5C/PPP2R5A/CCT7/FAM40B/IGBP1/CTTNBP2NL/PPP2CB/PDCD10/PPP2R1A/MST4/CCT4/TLX1/STRN3/STK24/PPP2CA/TRAF3IP3/CCT2/FAM40A/MOBKL3/SMEK1/PPME1/PPP4C/PPP2R5D/PPP2R5E/CCT8/CTTNBP2/SIKE1/PPP2R5B/TIPRL/PPP6C/CCNG2/PPP2R1B/PPP2R2C/FGFR1OP2/FGFR1OP/CCT5/STRN (complex)	component>
SMAD3/SMAD4/MEF2C (complex)	muscle cell differentiation (abstract)	-ap|
GF	GF/GF R (complex)	component>
GF	GSK3B	-a>
LIG3:XRRC1-bound DNA strand containing the ligated residue (complex)	LIG3:XRRC1 complex (complex)	component>
GC	CUBN/SCGB1A1/GC/LRP2 (complex)	component>
SMAD6-7/SMURF1 (complex)	SMAD6-7/SMURF1/SMAD1 (complex)	component>
FGFR3c homodimer (complex)	FGFR3c homodimer bound to FGF (complex)	-a>
DAB1/alpha3/beta1 Integrin (complex)	neuron migration (abstract)	-ap|
DAB1/alpha3/beta1 Integrin (complex)	neuron adhesion (abstract)	-ap>
eIF-4G/eIF-4E/PTB (complex)	translational initiation (abstract)	-ap>
FAS/DAXX/FADD/Caspase 10 (complex)	FAS/DAXX/FADD/Caspase 10/FAS L (complex)	component>
Exocyst (complex)	TC10/GTP/CIP4/Exocyst (complex)	component>
Exocyst (complex)	substrate adhesion-dependent cell spreading (abstract)	-ap>
CTBP1	NOS I/CtBP1 (complex)	component>
CTBP1	beta catenin/APC/CtBP (complex)	component>
CTBP1	KDM1A/ZNF217/KDM5B/CBX4/CTBP1 (complex)	component>
CTBP1	SUMO1/CtBP1 (complex)	component>
CTBP1	RB1/E2F4/DP/CtBP (complex)	component>
NTHL1	DNA containing a hNTH1-bound apurinic/apyrimidinic site (complex)	-a>
NTHL1	hNTH1 glycosylase:dihydrouracil complex (complex)	component>
NTHL1	hNTH1 glycosylase: foramidopyrimidine complex (complex)	component>
NTHL1	hNTH1 glycosylase:thymine glycol (complex)	component>
NTHL1	NUDT1/NTHL1/FDFT1/SMNDC1/RNMTL1 (complex)	component>
NTHL1	hNTH1 glycosylase:cytosine glycol complex (complex)	component>
EGF:Phospho-EGFR (Y992, Y1068, Y1086, Y1148, Y1173) dimer (complex)	Activated EGFR:PLC-gamma1 (complex)	component>
EGF:Phospho-EGFR (Y992, Y1068, Y1086, Y1148, Y1173) dimer (complex)	EGF:Phospho-EGFR-SHC (complex)	component>
EGF:Phospho-EGFR (Y992, Y1068, Y1086, Y1148, Y1173) dimer (complex)	GRB2:SOS-EGF-Phospho-EGFR dimer (complex)	component>
EGF:Phospho-EGFR (Y992, Y1068, Y1086, Y1148, Y1173) dimer (complex)	GAB1:GRB2-EGF-Phospho-EGFR dimer (complex)	component>
EGF:Phospho-EGFR (Y992, Y1068, Y1086, Y1148, Y1173) dimer (complex)	EGF:Phospho-EGFR-GRB2:GAB1:PI3Kreg (complex)	component>
MTP:PDI:lipid complex (complex)	ApoB-48:TG:PL complex (complex)	component>
MTP:PDI:lipid complex (complex)	nascent chylomicron (complex)	component>
TSG101	VPS28/TSG101/VPS37A/VPS37B (complex)	component>
TSG101	EGFR/EGFR/EGF/EGF (complex)	-a>
TSG101	EGFR/EGFR/EGF/EGF/GRB2/SOS1 (complex)	-a>
TSG101	regulation of protein stability (abstract)	-ap>
Core SNARE Complex (complex)	Insulin-Zinc-Calcium Complex (complex)	-a>
GTF3C3	TFIIIC (complex)	component>
GTF3C3	GTF3C2/GTF3C4/GTF3C3/TAF1/UBTF/CD3EAP/TAF12/TAF4/GTF2A1/TBP/TAF1D/TAF6/POLR1A/TAF9/TAF1C/POLR1C/TAF13/TAF5/POLR1E/GTF3C5/GTF2A2/RRN3/TAF7/TAF2/BRF1/POLR3C/TBPL1 (complex)	component>
GTF3C2	GTF3C2/GTF3C4/GTF3C3/TAF1/UBTF/CD3EAP/TAF12/TAF4/GTF2A1/TBP/TAF1D/TAF6/POLR1A/TAF9/TAF1C/POLR1C/TAF13/TAF5/POLR1E/GTF3C5/GTF2A2/RRN3/TAF7/TAF2/BRF1/POLR3C/TBPL1 (complex)	component>
GTF3C1	TFIIIC (complex)	component>
GTF3C1	KLF6/POLA2/C8orf30A/APOM/CPE/RBM23/GTF3C1/NHP2L1/PRPF38A (complex)	component>
GTF3C5	TFIIIC (complex)	component>
GTF3C5	GTF3C2/GTF3C4/GTF3C3/TAF1/UBTF/CD3EAP/TAF12/TAF4/GTF2A1/TBP/TAF1D/TAF6/POLR1A/TAF9/TAF1C/POLR1C/TAF13/TAF5/POLR1E/GTF3C5/GTF2A2/RRN3/TAF7/TAF2/BRF1/POLR3C/TBPL1 (complex)	component>
GTF3C4	TFIIIC (complex)	component>
GTF3C4	GTF3C2/GTF3C4/GTF3C3/TAF1/UBTF/CD3EAP/TAF12/TAF4/GTF2A1/TBP/TAF1D/TAF6/POLR1A/TAF9/TAF1C/POLR1C/TAF13/TAF5/POLR1E/GTF3C5/GTF2A2/RRN3/TAF7/TAF2/BRF1/POLR3C/TBPL1 (complex)	component>
IQSEC1	EGFR/EGFR/EGF/EGF/ARFGEP100 (complex)	component>
IQSEC1	ARF6/GTP (complex)	-a>
Caspase 3/6 inactivated kinases	degradation (abstract)	-ap>
APOA1	pre-beta HDL (complex)	component>
APOA1	apoA-I:CUBN:AMN complex (complex)	component>
APOA1	IL10/KLK3/SERPINA1/A2M/PLTP/APOE/LCAT/APOA1/KLK13 (complex)	component>
APOA1	ABCA1:apoA-I complex (complex)	component>
APOA1	nascent chylomicron (complex)	component>
GPRASP1	OFD1/KIAA1377/GPRASP1/PBK/HBXIP/PFDN1/HMOX2 (complex)	component>
XPO1	CREM/ACT/Kif17b (complex)	-a>
XPO1	Cyclin B1:phospho-Cdc2(Thr 161, Thr 14, Tyr 15) (complex)	-a>
XPO1	14-3-3 family/chibby/beta catenin (complex)	-a>
XPO1	beta catenin/APC (complex)	-a>
XPO1	Rev multimer-bound HIV-1 mRNA:CRM1 complex (complex)	component>
XPO1	CDC2/cyclin B (complex)	-a>
XPO1	RanBP1:Ran-GTP:CRM1:Rev-bound mRNA complex (complex)	component>
XPO1	NPC/RanGAP1/SUMO1/RanBP2/Ubc9 (complex)	component>
