TRADD	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	component>
TRADD	TNF-alpha/TNFR1A/TRADD/MADD/cIAP2/RIP/TRAF2/RAIDD (complex)	component>
TRADD	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)	component>
TRADD	TNF/TNF R/TRADD/MADD/cIAP/RIP/TRAF2/RAIDD (complex)	component>
TRADD	TRAIL/TRAILR2/FADD/TRADD/RIP (complex)	component>
TRADD	TNF-alpha:TNF-R1:TRAPP:RIP1:TRAF2 Complex (complex)	component>
TRADD	sTNF-alpha/TNFR1A/TRADD (complex)	component>
TRADD	FADD/TRADD/TRAF2 (complex)	component>
TRADD	TRADD/TRAF2 (complex)	component>
TRADD	TRAIL/TRAILR1/FADD/TRADD/RIP (complex)	component>
TRADD	TNF-alpha/TNF R1/RIP/RAIDD/MADD/TRADD/TRAF2/cIAP (complex)	component>
TRADD	BIRC2/TRADD/TRAF2 (complex)	component>
TRPC4	TRPC3/TRPC4 (complex)	component>
ZDHHC21	UniProt:P29474 NOS3	-a>
FBXW8	FBXW8/GLMN/RBX1/SKP1 (complex)	component>
FBXW8	CUL7/FBXW8/RBX1/SKP1 (complex)	component>
Myb/Cbp (complex)	MIM-1	-t>
HDAC8/hEST1B (complex)	nuclear export (abstract)	-ap|
Antigen-bearing MHC Class II: TCR with phosphorylated ITAMs:CD4 (complex)	ZAP-70 bound to phosphorylated ITAM motifs (complex)	component>
Antigen-bearing MHC Class II: TCR with phosphorylated ITAMs:CD4 (complex)	Antigen-bearing MHC Class II: TCR with dephosphorylated CD3 zeta chain:CD4 (complex)	-a>
IRF	RELA/p50/ATF-2/IRF/c-JUN/HMG1 (complex)	component>
Axin1/APC/GSK3/beta catenin (complex)	WNT3A/LRP6/FZD5/DVL/Axin1/GSK3 (complex)	component>
Axin1/APC/GSK3/beta catenin (complex)	APC/beta catenin (complex)	component>
Axin1/APC/GSK3/beta catenin (complex)	WNT3A/LRP6/FZD5/DVL/Axin1/GSK3/Axin1/GSK3 (complex)	component>
Axin1/APC/GSK3/beta catenin (complex)	WNT3A/LRP6/FZD5/Axin1/GSK3 (complex)	component>
Axin1/APC/GSK3/beta catenin (complex)	Axin1/GSK3 (complex)	component>
UniProt:P03952 KLKB1_subunit_20_638_20-638	prekallikrein:kininogen:C1q binding protein tetramer (complex)	component>
SQSTM1	sTNF-alpha/TNFR1A/TRADD/RIP/TRAF2/p62/Atypical PKCs (complex)	component>
SQSTM1	IRAK/TRAF6/p62/Atypical PKCs (complex)	component>
SQSTM1	NGF ligand:p75NTR:Phospho-IRAK1:TRAF6:p62 (complex)	component>
SQSTM1	Ubiquitinated NRIF:Sequestosome (complex)	component>
SQSTM1	NGF (dimer)/p75(NTR)/TRAF6/RIP2/IRAK/p62/Atypical PKCs (complex)	component>
SQSTM1	NGF (dimer)/TRKA/p62/Atypical PKCs (complex)	component>
GNB3	CD81/GNB2/GNB3 (complex)	component>
GNB2	CD81/GNB2/GNB3 (complex)	component>
Calcineurin/Cabin1 (complex)	Calcineurin (complex)	component>
ASEF2/APC (complex)	CDC42/GTP (complex)	-a>
FGFR1-FGF complex/Src/Cortactin (complex)	cell migration (abstract)	-ap>
MDM2/UBCH5/YY1 (complex)	TP53	-a>
pre-incision complex with open DNA bubble (complex)	incision complex for GG-NER (complex)	component>
Ephrin B1/EPHB1-2 (complex)	Ephrin B1/EPHB1-2/Tiam1 (complex)	component>
Ephrin B1/EPHB1-2 (complex)	Src Family Kinases-active	-a>
Ephrin B1/EPHB1-2 (complex)	Ephrin B1/EPHB1-2/NCK1 (complex)	component>
Ephrin B1/EPHB1-2 (complex)	MAP3K7	-a>
Ephrin B1/EPHB1-2 (complex)	PAK1 (complex)	-a|
Ephrin B1/EPHB1-2 (complex)	FAK	-a|
Ephrin B1/EPHB1-2 (complex)	PI3K (complex)	-a>
Ephrin B1/EPHB1-2 (complex)	angiogenesis (abstract)	-ap>
Ephrin B1/EPHB1-2 (complex)	endothelial cell migration (abstract)	-ap>
Ephrin B1/EPHB1-2 (complex)	Ephrin B1/EPHB1-2/NCK2 (complex)	component>
Ephrin B1/EPHB1-2 (complex)	actin cytoskeleton reorganization (abstract)	-ap>
Ephrin B1/EPHB1-2 (complex)	Ephrin B1/EPHB1-2/RGS3 (complex)	component>
CD40/CD40L (trimer)/TRAF2 (trimer)/MEKK1 (complex)	p38alpha-beta-active	-a>
CD40/CD40L (trimer)/TRAF2 (trimer)/MEKK1 (complex)	regulation of isotype switching to IgG isotypes (abstract)	-ap>
CD40/CD40L (trimer)/TRAF2 (trimer)/MEKK1 (complex)	B cell proliferation (abstract)	-ap>
CD40/CD40L (trimer)/TRAF2 (trimer)/MEKK1 (complex)	MAP2K4	-a>
GTF2A1	GTF2A1/GTF2A2 (complex)	component>
GTF2A1	GTF2A1/GTF2A2/GTF2B/TAF1/TAF10/TAF11/TAF12/TAF13/TAF2/TAF3/TAF4/TAF5/TAF6/TAF7/TAF9/TBP (complex)	component>
GTF2A1	GTF2A1/GTF2A2/TERF2 (complex)	component>
GTF2A1	GTF2A1/GTF2A2/TAF1/TAF10/TAF11/TAF12/TAF13/TAF2/TAF3/TAF4/TAF5/TAF6/TAF7/TAF9/TBP (complex)	component>
GTF2A2	GTF2A1/GTF2A2 (complex)	component>
GTF2A2	GTF2A1/GTF2A2/GTF2B/TAF1/TAF10/TAF11/TAF12/TAF13/TAF2/TAF3/TAF4/TAF5/TAF6/TAF7/TAF9/TBP (complex)	component>
GTF2A2	GTF2A1/GTF2A2/TERF2 (complex)	component>
GTF2A2	GTF2A1/GTF2A2/TAF1/TAF10/TAF11/TAF12/TAF13/TAF2/TAF3/TAF4/TAF5/TAF6/TAF7/TAF9/TBP (complex)	component>
IQGAP1	ERK1-2-active	-a>
IQGAP1	Exo70/SEPT2/IQGAP1 (complex)	component>
IQGAP1	CDC42/GTP/IQGAP1/filamentous actin (complex)	component>
IQGAP1	VEGFR2 homodimer/VEGFA homodimer/IQGAP1/Cadherin/beta catenin (complex)	component>
IQGAP1	RAC1/GTP/IQGAP1 (complex)	component>
IQGAP1	RAC1/GTP/IQGAP1/filamentous actin (complex)	component>
IQGAP1	MAP2K1	-a>
IQGAP1	VEGFR2 homodimer/VEGFA homodimer/IQGAP1/Rac (complex)	component>
IQGAP1	APC/IQGAP1/TUBA1B (complex)	component>
IQGAP1	BRAF	-a>
IQGAP1	CDC42/GTP/IQGAP1 (complex)	component>
IQGAP1	E-cadherin/beta catenin/IQGAP1 (complex)	-a>
IQGAP1	CTNNA1	-a>
IQGAP1	ACTB/API5/C1QBP/CKB/DDX39A/EMD/HDGF/HIST1H1A/HNRNPK/HNRNPL/HNRNPU/ILF3/IQGAP1/LEMD3/LMNB1/NAA38/NMI/PDCD4/RBL2/SNRPD1/THRA/YWHAE/YWHAQ (complex)	component>
IQGAP2	AKAP8L/CHUK/IQGAP2/RELA/TNIP2 (complex)	component>
IQGAP2	CD3EAP/CHUK/CUL1/FBXW11/IKBKB/IKBKG/IQGAP2/KPNA2/LRPPRC/MCC/MTIF2/NFKB1/NFKB2/NFKBIB/PDCD2/POLR1A/POLR1B/POLR1D/POLR1E/POLR2H/POLR2L/RASAL2/REL/RELA/SKP1 (complex)	component>
IQGAP3	neuron projection development (abstract)	-ap>
alpha6/beta4 Integrin/Laminin/PMP-22 (complex)	myelination in the peripheral nervous system (abstract)	-ap>
VEGFR1 homodimer/PLGF homodimer (complex)	PLCG1	-a>
VEGFR1 homodimer/PLGF homodimer (complex)	PI3K (complex)	-a>
VEGFA homodimer (complex)	VEGFR1 homodimer/VEGFA homodimer (complex)	component>
VEGFA homodimer (complex)	VEGFR1/2 heterodimer/VEGFA homodimer (complex)	component>
VEGFA homodimer (complex)	VEGFR2 homodimer/VEGFA homodimer/Frs2 (complex)	component>
VEGFA homodimer (complex)	VEGFR2 homodimer/VEGFA homodimer (complex)	component>
CDYL	CBX4/CDYL/CTBP1/CTBP2/EHMT1/EHMT2/HDAC1/HDAC2/KDM1A/LCOR/RCOR1/RCOR3/RREB1/ZEB1/ZEB2/ZNF217/ZNF516 (complex)	component>
HSP-90	pLIMK dimer:HSP-90 bound to Plexin-1:Sema3A complex (complex)	component>
Platelet Factor 4	activated protein C (complex)	component>
KIAA1688	Robo1:Slit2:KIAA1688 (complex)	component>
ANXA6	ANXA6/EIF6/LRP1 (complex)	component>
alpha4/beta1 Integrin/Paxillin/GIT1 (complex)	ARF6/GTP (complex)	-a|
alpha4/beta1 Integrin/Paxillin/GIT1 (complex)	PAK1 (complex)	-a|
GRIN2A/RELN/LRP8/DAB1/Fyn (complex)	long-term memory (abstract)	-ap>
DYNC1H1	NDEL1/Katanin 60/Dynein heavy chain (complex)	component>
DYNC1H1	MAP1B/LIS1/Dynein heavy chain (complex)	component>
DYNC1H1	BCAS2/BZW1/CWC15/DYNC1H1/GCN1L1/HSPA8/ILF2/PLRG1/PPM1D/PPP1CA/PRKDC/PRPF19/RBMX/SCAF8/SF3B1/SF3B4/SFI1/SFPQ/SNRPA/SNRPA1/SNRPD1/SNRPD2/SNRPD3/SRRM1/SRSF1/SRSF2/TCF4/TOP2A (complex)	component>
TUBA4A	ASH2L/MLL3/NCOA6/RBBP5/TUBA4A/TUBB (complex)	component>
alphaE/beta7 Integrin (complex)	E-cadherin/gamma catenin/alpha catenin/beta7/alphaE Integrin (complex)	component>
alphaE/beta7 Integrin (complex)	E-cadherin/beta catenin/alpha catenin/beta7/alphaE Integrin (complex)	component>
CCNB2	CCNB1/CCNB2/CCND1/CDK1/CDKN1A (complex)	component>
CCNB2	CCNB2/CDK1 (complex)	component>
CCNB1	CCNB1/CDK1/GADD45B (complex)	component>
CCNB1	CCNB1/CDK1/GADD45A (complex)	component>
CCNB1	CCNB1/CDK1 (complex)	component>
CCNB1	CCNB1/EPN1/NUMB/RALBP1 (complex)	component>
CCNB1	CCNB1/CDK1/RALBP1 (complex)	component>
CCNB1	CDC2/cyclin B (complex)	component>
CCNB1	CCNA2/CCNB1/CDK1/PARP1/POLA1/POLE/RFC1/RFC2/RPA1/RPA2/RPA3/TOP1 (complex)	component>
CCNB1	CCNB1/CDK1/GADD45G (complex)	component>
CCNB1	CCNB1/CCNB2/CCND1/CDK1/CDKN1A (complex)	component>
CCNB1	CCNB1/CCNF/CDK1 (complex)	component>
CCNB1	CCNB1/CDK1/PTCH1 (complex)	component>
RELN/LRP8/DAB1/Fyn (complex)	protein ubiquitination (abstract)	-ap>
RELN/LRP8/DAB1/Fyn (complex)	GRIN2B/RELN/LRP8/DAB1/Fyn (complex)	component>
RELN/LRP8/DAB1/Fyn (complex)	GRIN2A/RELN/LRP8/DAB1/Fyn (complex)	component>
RELN/LRP8/DAB1/Fyn (complex)	RELN/LRP8/DAB1/Fyn/MAPK8IP1/MKK7/MAP3K11/JNK1 (complex)	component>
RELN/LRP8/DAB1/Fyn (complex)	neuron migration (abstract)	-ap>
CSTF1	BARD1/CSTF1 (complex)	component>
CSTF1	CSTF1/CSTF2/CSTF3 (complex)	component>
CSTF1	CPSF1/CPSF2/CPSF3/CSTF1/CSTF2/CSTF3/SYMPK (complex)	component>
CSTF1	BARD1/CSTF1/CSTF2/CSTF3 (complex)	component>
CSTF3	CSTF1/CSTF2/CSTF3 (complex)	component>
CSTF3	CPSF1/CPSF2/CPSF3/CSTF1/CSTF2/CSTF3/SYMPK (complex)	component>
CSTF3	BARD1/CSTF1/CSTF2/CSTF3 (complex)	component>
CSTF2	CSTF1/CSTF2/CSTF3 (complex)	component>
CSTF2	BARD1/CSTF2 (complex)	component>
CSTF2	CPSF1/CPSF2/CPSF3/CSTF1/CSTF2/CSTF3/SYMPK (complex)	component>
CSTF2	BARD1/CSTF1/CSTF2/CSTF3 (complex)	component>
IHH N/PTCH1 (complex)	TGFB2	-t>
IHH N/PTCH1 (complex)	PTCH1	-t>
IHH N/PTCH1 (complex)	PTHLH	-t>
RAP1A/GDP (complex)	RAP1A/GTP (complex)	-a>
POU2F2	NFKB1/POU2F1/POU2F2/RELA/YY1 (complex)	component>
POU2F2	POU2F2/TLE4 (complex)	component>
POU2F2	BCL2A1	-a>
POU2F1	Cyclin D1	-t>
POU2F1	NFKB1/POU2F1/POU2F2/RELA/YY1 (complex)	component>
POU2F1	SNAPc:Oct-1:Staf:Type 3 Promoter Complex (complex)	component>
POU2F1	POU2AF1/POU2F1 (complex)	component>
POU2F1	PRL	-t>
POU2F1	TMPRSS2	-t>
POU2F1	PSA	-t>
POU2F1	ATF2/BRCA1/Oct-1/Neurofibromin (complex)	component>
POU2F1	POU2AF1/POU2F1/TLE1 (complex)	component>
POU2F1	POU2F1/SOX2 (complex)	component>
POU2F1	PDE9A	-t>
POU2F1	IL3	-t>
POU2F1	cell proliferation (abstract)	-ap>
BPTF	BPTF/RBBP4/RBBP7/SMARCA1 (complex)	component>
GRP1 family	ARF1/GTP (complex)	-a>
Cool/Pix:CDC42-GTP (complex)	EGF:Phospho-EGFR (Y1045) dimer:CBL:Cool/Pix:CDC42-GTP (complex)	component>
SYMPK	CHD3/CPSF2/EFTUD2/HDAC1/HDAC2/KDM1A/MBD3/MLL/MTA2/RAN/RBBP4/RBBP5/RBBP7/SAP18/SAP30/SIN3A/SMARCA2/SMARCA5/SMARCB1/SMARCC1/SMARCC2/SYMPK/TAF1/TAF12/TAF6/TAF9/TBP/WDR5 (complex)	component>
SYMPK	CPSF1/CPSF2/CPSF3/CSTF1/CSTF2/CSTF3/SYMPK (complex)	component>
CD28/CD86 (complex)	CD28	-a>
CD28/CD86 (complex)	GRB2	-a>
CD28/CD86 (complex)	PI3K (complex)	-a>
CD28/CD86 (complex)	LCK	-a>
CD28/CD86 (complex)	CTLA-4/CD86 (complex)	-a>
NFAT1-c-4-inactive2	NFAT1-c-4/YWHAQ (complex)	component>
Tyrosine Phosphatase	dbpB 30kD_0-0	-a>
DNA containing an hSMUG1-bound apurinic/apyrimidinic site (complex)	SMUG1	-a>
DNA containing an hSMUG1-bound apurinic/apyrimidinic site (complex)	DNA containing an APE1-bound AP site (complex)	-a>
SERPINC1	antithrombin III:heparin (complex)	component>
SERPINC1	ATIII/GPC1 (complex)	component>
ZRANB2	ACTB/BANF1/BCCIP/CDC37/EMD/G3BP1/HNRNPK/LMNB1/LSM2/NAA38/SAP130/SNRPD1/SSB/YWHAB/YWHAE/ZRANB2 (complex)	component>
crmA	Caspase 8 (tetramer) (complex)	component>
crmA	Caspase 1 (tetramer) (complex)	component>
crmA	CASP8	-a>
crmA	CASP1	-a>
G-protein alpha (q): GTP (complex)	G-protein alpha (q):GDP (complex)	-a>
G-protein alpha (q): GTP (complex)	PLC beta:G alpha (q) (complex)	component>
G-protein alpha (q): GTP (complex)	G-protein alpha (q):GRK2 (complex)	component>
G-protein alpha (q): GTP (complex)	G-protein alpha (q):GRK5 (complex)	component>
G-protein alpha (q): GTP (complex)	G-protein alpha (q):Trio family RhoGEFs (complex)	-a>
G-protein alpha (q): GTP (complex)	G-protein alpha (q):PI3K alpha (complex)	component>
RIN/GDP (complex)	RIN/GTP (complex)	-a>
ECM ligands:2(alphaIIbbeta3:active c-src):Talin complex (complex)	ECM ligands: alphaIIbbeta3:phospho c-Src:phosphorylated FADK1:Talin complex (complex)	-a>
ECM ligands:2(alphaIIbbeta3:active c-src):Talin complex (complex)	ECM ligands:alphaIIbbeta3:c-src:FADK1:Talin complex (complex)	component>
G1 phase of mitotic cell cycle (abstract)	Cyclin E	-t>
G1 phase of mitotic cell cycle (abstract)	RBL1	-t>
G1 phase of mitotic cell cycle (abstract)	E2F1	-t>
G1 phase of mitotic cell cycle (abstract)	CDK6/cyclin D3 (complex)	-a>
G1 phase of mitotic cell cycle (abstract)	CDC25A	-t>
G1 phase of mitotic cell cycle (abstract)	CCNE1	-t>
G1 phase of mitotic cell cycle (abstract)	Cyclin E/CDK2 (complex)	-a>
G1 phase of mitotic cell cycle (abstract)	CDK4/cyclin D1 (complex)	-a>
G1 phase of mitotic cell cycle (abstract)	MCM3	-t>
G1 phase of mitotic cell cycle (abstract)	CDKN2C	-t>
G1 phase of mitotic cell cycle (abstract)	PTPN2	-t>
G1 phase of mitotic cell cycle (abstract)	TCPTP p45	-t>
G1 phase of mitotic cell cycle (abstract)	CDK4/cyclin D2 (complex)	-a>
G1 phase of mitotic cell cycle (abstract)	DDX5	-a>
PKAc/RII-alpha/TII-beta (complex)	PKA catalytic beta/PKA catalytic gamma/PKA regulatory type II alpha/PKA regulatory type II beta/PKA non-catalytic gamma/Eg7/Histone H3 (+)/Akap95 (complex)	component>
C19orf29	ACIN1/AQR/BCAS2/BUD13/BUD31/C16orf80/C19orf29/C19orf43/CD2BP2/CDC40/CDK12/CIRBP/CPSF6/CRNKL1/CTNNBL1/CWC15/CWC22/DDX17/DDX23/DDX39B/DDX3X/DDX41/DDX46/DDX5/DHX15/DHX16/DHX38/DHX8/DHX9/DNAJC8/EFTUD2/EIF4A3/GCFC1/HTATSF1/IGF2BP3/IK/ISY1/KIAA1429/LSM2/LUC7L3/MAGOH/MFAP1/MOV10/NCBP1/NCBP2/NHP2L1/NUDT21/PABPC1/PLRG1/PPIE/PPIH/PPIL1/PPIL2/PPIL3/PPM1G/PPWD1/PRPF18/PRPF19/PRPF3/PRPF31/PRPF4/PRPF40A/PRPF4B/PRPF6/PRPF8/PUF60/RBM15/RBM17/RBM22/RBM25/RBM39/RBM8A/RNPS1/SART1/SF1/SF3A1/SF3A2/SF3A3/SF3B1/SF3B3/SF3B4/SKIV2L2/SLU7/SMNDC1/SMU1/SNRNP200/SNRNP27/SNRNP40/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG/SNW1/SPEN/SRRM1/SRRM2/SRRT/SRSF1/SRSF11/SRSF2/SRSF3/SRSF4/SRSF5/SRSF6/SRSF7/SRSF9/SYF2/TCERG1/TFIP11/THOC1/THOC2/THOC4/THOC5/THOC6/THOC7/TRA2B/TXNL4A/U2AF1/U2AF2/U2SURP/USP39/WBP11/WTAP/XAB2/ZNF207 (complex)	component>
C19orf29	AQR/C19orf29/CDC40/CRNKL1/CWC15/CWC22/CWC27/DDX23/DDX41/DDX5/DHX35/DHX38/DHX8/EFTUD2/EIF4A3/FRG1/GPATCH1/HNRNPA1/HNRNPA2B1/HNRNPA3/HNRNPC/HNRNPF/HNRNPH1/HNRNPK/HNRNPM/HNRNPR/HNRNPU/ISY1/LSM2/MAGOH/PABPC1/PLRG1/PNN/PPIE/PPIL1/PPIL3/PPWD1/PRPF19/PRPF4B/PRPF6/PRPF8/RALY/RBM22/RBM8A/RBMX/SART1/SF3A1/SF3A2/SF3A3/SF3B1/SF3B3/SKIV2L2/SLU7/SNRNP200/SNRNP40/SNRPA1/SNRPB/SNRPB2/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG/SNW1/SRRM1/SRRM2/SRSF1/SYF2/SYNCRIP/TFIP11/THOC4/U2AF1/WDR83/XAB2/ZCCHC8 (complex)	component>
AR ligand/Activating receptors (complex)	SYK	-a>
AR ligand/Activating receptors (complex)	PI3K (complex)	-a>
eIF-4G (dimer) (complex)	c-Myc mRNA/eIF-4G (dimer)/eIF-3/eIF-4E/eIF-4A/PTB (complex)	component>
UniProt:P08581 MET_subunit_25_1390_25-1390	Sema4D:pPlexin-B1:Met (complex)	component>
gamma H2AX:MDC1/NFBD1 complex at site of DNA double-strand break (complex)	53BP1:H2AX complex at site of double-strand break (complex)	component>
UniProt:Q16623-3 STX1A	Docked Noradrenalin loaded synaptic vesicle (complex)	component>
UniProt:Q16623-3 STX1A	Docked serotonin loaded synaptic vesicle (complex)	component>
UniProt:Q16623-3 STX1A	Docked dopamine loaded synaptic vesicle (complex)	component>
UniProt:Q16623-3 STX1A	Docked Glutamate Loaded Synaptic Vesicle (complex)	component>
UniProt:Q16623-3 STX1A	Docked acetylcholine loaded Synaptic Vesicle (complex)	component>
IL1 beta fragment/IL1R1/IL1RAP (complex)	IL1 beta fragment/IL1R1/IL1RAP/MYD88 (complex)	component>
IL1 beta fragment/IL1R1/IL1RAP (complex)	IL1 beta fragment/IL1R1/IL1RAP/PI3K (complex)	component>
NGF (dimer)/p75(NTR)/BEX1 (complex)	cell cycle arrest (abstract)	-ap|
NGF (dimer)/p75(NTR)/BEX1 (complex)	neuron projection morphogenesis (abstract)	-ap|
pol II transcription complex (complex)	pol II transcription complex containing 3 Nucleotide long transcript (complex)	-a>
LIMA1	E-cadherin/Ca2+/beta catenin/alpha catenin/p120 catenin/EPLIN (complex)	component>
TCF7L2	CTNNB1/TCF7L2 (complex)	component>
RXRs/LXRs/DNA (complex)	RXRs/LXRs/DNA/Oxysterols (complex)	component>
RXRs/LXRs/DNA (complex)	RXRs/LXRs/DNA/9cRA (complex)	component>
Ran/GTP/Exportin 1/HDAC4 (complex)	SUMO1/HDAC4 (complex)	component>
Ran/GTP/Exportin 1/HDAC4 (complex)	Ran/GTP/Exportin 1 (complex)	component>
Max/c-MYC (complex)	TERT	-t>
RBX1	CAND1/CUL4A/RBX1 (complex)	component>
RBX1	CAND1/CUL3/RBX1 (complex)	component>
RBX1	COPS2/COPS3/COPS4/COPS5/COPS6/COPS8/CUL4A/DDB1/ERCC8/GPS1/RBX1 (complex)	component>
RBX1	CUL4A/DDB1/RBX1 (complex)	component>
RBX1	BTRC/CUL1/RBX1/SKP1/SMAD3 (complex)	component>
RBX1	CUL4A/DDB1/DET1/RBX1/RFWD2 (complex)	component>
RBX1	CUL1/RBX1/SKP1/SKP2 (complex)	component>
RBX1	CUL4A/CUL4B/DDB1/DDB2/RBX1 (complex)	component>
RBX1	CDT1/CUL4A/DDB1/RBX1 (complex)	component>
RBX1	FBXW8/GLMN/RBX1/SKP1 (complex)	component>
RBX1	CUL1/FBXO18/RBX1/SKP1 (complex)	component>
RBX1	AHR/CUL4B/DDB1/RBX1/TBL3 (complex)	component>
RBX1	CUL1/FBXO11/RBX1/SKP1 (complex)	component>
RBX1	COPS8/CUL1/CUL2/CUL3/GPS1/RBX1/SKP1/SKP2 (complex)	component>
RBX1	CCNE1/CDK2/CDKN1B/CKS1B/CUL1/RBX1/SKP1/SKP2 (complex)	component>
RBX1	CAND1/CUL2/RBX1 (complex)	component>
RBX1	CUL1/FBXW11/RBX1/SKP1 (complex)	component>
RBX1	CUL1/FBXO31/RBX1/SKP1 (complex)	component>
RBX1	CUL5/RBX1/TCEB1/TCEB2/WSB1 (complex)	component>
RBX1	CUL7/FBXW8/RBX1/SKP1 (complex)	component>
RBX1	CUL1/RBX1/SKP1 (complex)	component>
RBX1	BTRC/CUL1/NEDD8/RBX1/SKP1 (complex)	component>
RBX1	CAND1/CUL4B/RBX1 (complex)	component>
RBX1	CAND1/CUL1/RBX1 (complex)	component>
RBX1	CUL1/RBX1/SKP1/ZC3HC1 (complex)	component>
RBX1	CKS1B/CUL1/RBX1/SKP1/SKP2 (complex)	component>
RBX1	COPS2/COPS3/COPS4/COPS5/COPS6/COPS8/CUL4A/DDB1/ERCC8/GPS1/POLR2A/RBX1 (complex)	component>
RBX1	CDC34/CUL1/RBX1 (complex)	component>
RBX1	COPS2/COPS3/COPS4/COPS5/COPS6/COPS8/CUL4A/DDB1/DDB2/GPS1/RBX1 (complex)	component>
GBF1	Arf1-GTP (complex)	-a>
GBF1	coatomer protein complex (complex)	component>
GBF1	ARF1/GDP/Membrin/GBF1/p115/Brefeldin A (complex)	component>
GBF1	ARF1/GTP/Membrin/GBF1/p115 (complex)	component>
ErbB4/ErbB2/betacellulin (complex)	cell proliferation (abstract)	-ap>
PKA/CFTR/Ezrin/EBP500/EBP50 (complex)	Ligand/B2AR/G-gamma/G-beta/PKA/CFTR/Ezrin/EBP50/EBP50 (complex)	component>
APBB1IP	APBB1IP/VASP (complex)	component>
APBB1IP	APBB1IP/RAP1A (complex)	component>
APBB1IP	APBB1IP/PFN1 (complex)	component>
APBB1IP	Rap1-GTP:PIP2:RIAM (complex)	component>
Nucleosome (Deacetylated) (complex)	UBF-1:rDNA Promoter (complex)	component>
STAT6/STAT6 (cleaved) (complex)	IL4R	-t>
STAT6/STAT6 (cleaved) (complex)	MHC class II (complex)	-t>
STAT6/STAT6 (cleaved) (complex)	IGHE	-t>
STAT6/STAT6 (cleaved) (complex)	FCER2	-t>
HRAS	RALGDS	-a>
HRAS	Syndecan-2/Caveolin-2/Ras (complex)	component>
HRAS	RAC1	-a>
HRAS	MAP3K1	-a>
HRAS	Syndecan-2/RasGAP (complex)	component>
HRAS	RAF1/A-RAF/B-RAF	-a>
HRAS	PI3K (complex)	-a>
HRAS	HRAS/SPRED2 (complex)	component>
HRAS	Ets1/Ets2 (complex)	-a>
HRAS	HRAS/SPRED1 (complex)	component>
HRAS	RAF1	-a>
HRAS	PAK2	-a>
HRAS	ADCY1	-a>
IL2R gamma/JAK3/SOCS1 (complex)	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3 (complex)	component>
FOXO4/14-3-3 family (complex)	FOXO4	-a>
80S:Met-tRNAi:mRNA (complex)	80S:aminoacyl tRNA:mRNA:eEF1A:GTP (complex)	component>
PDGF dimer:phosho PDGF beta receptor homodier (complex)	Phospho-beta receptor homodimer:GAP (complex)	component>
FASLG/FAS (trimer)/FADD/FADD/CASP10/CASP10 (complex)	FASLG/FAS (trimer) (complex)	component>
FASLG/FAS (trimer)/FADD/FADD/CASP10/CASP10 (complex)	Caspase 10 (tetramer)/FADD/FADD (complex)	component>
SKI	HDAC1/NCOR1/SIN3A/SKI (complex)	component>
SKI	SKI/SMAD3/SMAD4 (complex)	component>
SKI	NCOR1/SKI/SMAD3 (complex)	component>
SKI	HDAC1/SIN3A/SKI/SMAD3 (complex)	component>
SKI	NCOR1/SKI/SMAD2 (complex)	component>
SKI	NCOR1/SKI/SMAD4 (complex)	component>
SKI	SKI/SKIL/SMAD4 (complex)	component>
SKI	SKI/SMAD4 (complex)	component>
SKI	SMAD5/SKI (complex)	component>
SKI	SMAD1/SKI (complex)	component>
SKI	Phospho-R-SMAD:CO-SMAD:SKI complex (complex)	component>
SKI	SKI/SMAD2/SMAD4 (complex)	component>
SKI	SKI/SMAD2 (complex)	component>
SKI	Phospho-r-SMAD1/5/8:Co-SMAD:SKI (complex)	component>
SKI	SKI/SMAD3 (complex)	component>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/GRB2/SHC (complex)	ERK1-2-active	-a>
